x-axis,1,2
second,Volt,Volt
+32.55000E-03,+4.64809E-03,+510.05011E-03
+32.57500E-03,+24.74860E-03,+7.53754E-03
+32.60000E-03,-25.50266E-03,+7.53754E-03
+32.62500E-03,-75.75392E-03,+7.53754E-03
+32.65000E-03,+24.74860E-03,+7.53754E-03
+32.67500E-03,-25.50266E-03,+309.04508E-03
+32.70000E-03,-45.60316E-03,+309.04508E-03
+32.72500E-03,+24.74860E-03,+7.53754E-03
+32.75000E-03,-25.50266E-03,+510.05011E-03
+32.77500E-03,+54.89935E-03,-293.97000E-03
+32.80000E-03,-25.50266E-03,+7.53754E-03
+32.82500E-03,-25.50266E-03,+7.53754E-03
+32.85000E-03,+24.74860E-03,+309.04508E-03
+32.87500E-03,-45.60316E-03,+510.05011E-03
