mass,tof (us),Combined
171.596,23.6222,0
171.599,23.6224,7.01E-07
171.602,23.6226,7.01E-07
171.605,23.6228,3.50E-07
171.608,23.623,0
171.611,23.6232,7.01E-07
171.614,23.6234,0
171.617,23.6236,3.50E-07
171.62,23.6238,7.01E-07
171.623,23.624,3.50E-07
171.625,23.6242,3.50E-07
171.628,23.6244,7.01E-07
171.631,23.6246,1.05E-06
171.634,23.6248,7.01E-07
171.637,23.625,1.05E-06
171.64,23.6252,3.50E-07
171.643,23.6254,0
171.646,23.6256,7.01E-07
171.649,23.6258,3.50E-07
171.652,23.626,7.01E-07
171.655,23.6262,7.01E-07
171.658,23.6264,3.50E-07
171.661,23.6266,7.01E-07
171.664,23.6268,7.01E-07
171.667,23.627,7.01E-07
171.67,23.6272,0
171.673,23.6274,3.50E-07
171.675,23.6276,3.50E-07
171.678,23.6278,3.50E-07
171.681,23.628,7.01E-07
171.684,23.6282,7.01E-07
171.687,23.6284,1.40E-06
171.69,23.6286,7.01E-07
171.693,23.6288,0
171.696,23.629,1.05E-06
171.699,23.6292,1.05E-06
171.702,23.6294,3.50E-07
171.705,23.6296,3.50E-07
171.708,23.6298,1.40E-06
171.711,23.63,7.01E-07
171.714,23.6302,3.50E-07
171.717,23.6304,3.50E-07
171.72,23.6306,7.01E-07
171.723,23.6308,3.50E-07
171.725,23.631,7.01E-07
171.728,23.6312,0
171.731,23.6314,-3.29E-05
171.734,23.6316,3.50E-07
171.737,23.6318,1.05E-06
171.74,23.632,7.01E-07
171.743,23.6322,3.50E-07
171.746,23.6324,-3.33E-05
171.749,23.6326,3.50E-07
171.752,23.6328,3.50E-07
171.755,23.633,7.01E-07
171.758,23.6332,3.50E-07
171.761,23.6334,3.50E-07
171.764,23.6336,0
171.767,23.6338,7.01E-07
171.77,23.634,1.05E-06
171.773,23.6342,3.50E-07
171.775,23.6344,3.50E-07
171.778,23.6346,3.50E-07
171.781,23.6348,0
171.784,23.635,7.01E-07
171.787,23.6352,0
171.79,23.6354,7.01E-07
171.793,23.6356,0
171.796,23.6358,7.01E-07
171.799,23.636,0
171.802,23.6362,0
171.805,23.6364,0
171.808,23.6366,3.50E-07
171.811,23.6368,0
171.814,23.637,7.01E-07
171.817,23.6372,1.40E-06
171.82,23.6374,3.50E-07
171.823,23.6376,3.50E-07
171.826,23.6378,0
171.828,23.638,0
171.831,23.6382,7.01E-07
171.834,23.6384,1.40E-06
171.837,23.6386,3.50E-07
171.84,23.6388,7.01E-07
171.843,23.639,-3.29E-05
171.846,23.6392,3.50E-07
171.849,23.6394,1.05E-06
171.852,23.6396,7.01E-07
171.855,23.6398,0
171.858,23.64,7.01E-07
171.861,23.6402,0
171.864,23.6404,7.01E-07
171.867,23.6406,1.40E-06
171.87,23.6408,7.01E-07
171.873,23.641,0
171.876,23.6412,1.05E-06
171.878,23.6414,0
171.881,23.6416,7.01E-07
171.884,23.6418,3.50E-07
171.887,23.642,3.50E-07
171.89,23.6422,7.01E-07
171.893,23.6424,3.50E-07
171.896,23.6426,0
171.899,23.6428,7.01E-07
171.902,23.643,7.01E-07
171.905,23.6432,1.40E-06
171.908,23.6434,0
171.911,23.6436,1.05E-06
171.914,23.6438,7.01E-07
171.917,23.644,0
171.92,23.6442,3.50E-07
171.923,23.6444,3.50E-07
171.926,23.6446,7.01E-07
171.929,23.6448,3.50E-07
171.931,23.645,1.05E-06
171.934,23.6452,1.05E-06
171.937,23.6454,3.50E-07
171.94,23.6456,0
171.943,23.6458,3.50E-07
171.946,23.646,7.01E-07
171.949,23.6462,1.05E-06
171.952,23.6464,0
171.955,23.6466,7.01E-07
171.958,23.6468,3.50E-07
171.961,23.647,7.01E-07
171.964,23.6472,0
171.967,23.6474,-3.22E-05
171.97,23.6476,3.50E-07
171.973,23.6478,0
171.976,23.648,7.01E-07
171.979,23.6482,7.01E-07
171.981,23.6484,3.50E-07
171.984,23.6486,7.01E-07
171.987,23.6488,0
171.99,23.649,3.50E-07
171.993,23.6492,7.01E-07
171.996,23.6494,1.40E-06
171.999,23.6496,1.05E-06
172.002,23.6498,3.50E-07
172.005,23.65,7.01E-07
172.008,23.6502,3.50E-07
172.011,23.6504,3.50E-07
172.014,23.6506,3.50E-07
172.017,23.6508,7.01E-07
172.02,23.651,0
172.023,23.6512,7.01E-07
172.026,23.6514,0
172.029,23.6516,2.10E-06
172.032,23.6518,1.05E-06
172.034,23.652,7.01E-07
172.037,23.6522,0
172.04,23.6524,0
172.043,23.6526,3.50E-07
172.046,23.6528,3.50E-07
172.049,23.653,3.50E-07
172.052,23.6532,7.01E-07
172.055,23.6534,7.01E-07
172.058,23.6536,7.01E-07
172.061,23.6538,1.05E-06
172.064,23.654,7.01E-07
172.067,23.6542,7.01E-07
172.07,23.6544,3.50E-07
172.073,23.6546,0
172.076,23.6548,7.01E-07
172.079,23.655,0
172.082,23.6552,0
172.085,23.6554,1.05E-06
172.087,23.6556,0
172.09,23.6558,1.05E-06
172.093,23.656,7.01E-07
172.096,23.6562,1.05E-06
172.099,23.6564,7.01E-07
172.102,23.6566,1.05E-06
172.105,23.6568,1.05E-06
172.108,23.657,3.50E-07
172.111,23.6572,7.01E-07
172.114,23.6574,1.05E-06
172.117,23.6576,7.01E-07
172.12,23.6578,7.01E-07
172.123,23.658,1.05E-06
172.126,23.6582,1.05E-06
172.129,23.6584,3.50E-07
172.132,23.6586,3.50E-07
172.135,23.6588,1.40E-06
172.138,23.659,0
172.14,23.6592,0
172.143,23.6594,3.50E-07
172.146,23.6596,7.01E-07
172.149,23.6598,2.10E-06
172.152,23.66,1.05E-06
172.155,23.6602,2.45E-06
172.158,23.6604,7.01E-07
172.161,23.6606,3.50E-07
172.164,23.6608,1.40E-06
172.167,23.661,7.01E-07
172.17,23.6612,7.01E-07
172.173,23.6614,3.50E-07
172.176,23.6616,3.50E-07
172.179,23.6618,-3.33E-05
172.182,23.662,7.01E-07
172.185,23.6622,7.01E-07
172.188,23.6624,7.01E-07
172.191,23.6626,0
172.194,23.6628,0
172.196,23.663,3.50E-07
172.199,23.6632,0
172.202,23.6634,-3.26E-05
172.205,23.6636,7.01E-07
172.208,23.6638,3.50E-07
172.211,23.664,3.50E-07
172.214,23.6642,3.50E-07
172.217,23.6644,7.01E-07
172.22,23.6646,1.05E-06
172.223,23.6648,3.50E-07
172.226,23.665,3.50E-07
172.229,23.6652,3.50E-07
172.232,23.6654,3.50E-07
172.235,23.6656,1.05E-06
172.238,23.6658,3.50E-07
172.241,23.666,-3.26E-05
172.244,23.6662,3.50E-07
172.247,23.6664,-3.29E-05
172.249,23.6666,7.01E-07
172.252,23.6668,0
172.255,23.667,7.01E-07
172.258,23.6672,3.50E-07
172.261,23.6674,3.50E-07
172.264,23.6676,1.05E-06
172.267,23.6678,7.01E-07
172.27,23.668,1.05E-06
172.273,23.6682,0
172.276,23.6684,7.01E-07
172.279,23.6686,0
172.282,23.6688,7.01E-07
172.285,23.669,3.50E-07
172.288,23.6692,0
172.291,23.6694,1.05E-06
172.294,23.6696,3.50E-07
172.297,23.6698,0
172.3,23.67,7.01E-07
172.303,23.6702,0
172.305,23.6704,3.50E-07
172.308,23.6706,3.50E-07
172.311,23.6708,3.50E-07
172.314,23.671,1.40E-06
172.317,23.6712,1.05E-06
172.32,23.6714,0
172.323,23.6716,0
172.326,23.6718,7.01E-07
172.329,23.672,0
172.332,23.6722,7.01E-07
172.335,23.6724,7.01E-07
172.338,23.6726,7.01E-07
172.341,23.6728,1.05E-06
172.344,23.673,1.05E-06
172.347,23.6732,1.05E-06
172.35,23.6734,3.50E-07
172.353,23.6736,1.40E-06
172.356,23.6738,7.01E-07
172.359,23.674,3.50E-07
172.361,23.6742,1.05E-06
172.364,23.6744,1.05E-06
172.367,23.6746,7.01E-07
172.37,23.6748,1.05E-06
172.373,23.675,1.05E-06
172.376,23.6752,2.10E-06
172.379,23.6754,0
172.382,23.6756,7.01E-07
172.385,23.6758,7.01E-07
172.388,23.676,0
172.391,23.6762,1.05E-06
172.394,23.6764,1.05E-06
172.397,23.6766,7.01E-07
172.4,23.6768,7.01E-07
172.403,23.677,3.50E-07
172.406,23.6772,0
172.409,23.6774,3.50E-07
172.412,23.6776,7.01E-07
172.415,23.6778,3.50E-07
172.417,23.678,7.01E-07
172.42,23.6782,3.50E-07
172.423,23.6784,7.01E-07
172.426,23.6786,1.05E-06
172.429,23.6788,0
172.432,23.679,3.50E-07
172.435,23.6792,7.01E-07
172.438,23.6794,1.05E-06
172.441,23.6796,7.01E-07
172.444,23.6798,1.05E-06
172.447,23.68,0
172.45,23.6802,3.50E-07
172.453,23.6804,7.01E-07
172.456,23.6806,7.01E-07
172.459,23.6808,7.01E-07
172.462,23.681,7.01E-07
172.465,23.6812,7.01E-07
172.468,23.6814,0
172.471,23.6816,1.05E-06
172.473,23.6818,2.45E-06
172.476,23.682,3.50E-07
172.479,23.6822,1.05E-06
172.482,23.6824,-3.26E-05
172.485,23.6826,0
172.488,23.6828,1.05E-06
172.491,23.683,3.50E-07
172.494,23.6832,7.01E-07
172.497,23.6834,1.05E-06
172.5,23.6836,0
172.503,23.6838,3.50E-07
172.506,23.684,1.05E-06
172.509,23.6842,0
172.512,23.6844,0
172.515,23.6846,0
172.518,23.6848,7.01E-07
172.521,23.685,3.50E-07
172.524,23.6852,-3.29E-05
172.527,23.6854,3.50E-07
172.529,23.6856,3.50E-07
172.532,23.6858,0
172.535,23.686,0
172.538,23.6862,1.05E-06
172.541,23.6864,7.01E-07
172.544,23.6866,7.01E-07
172.547,23.6868,1.05E-06
172.55,23.687,1.05E-06
172.553,23.6872,3.50E-07
172.556,23.6874,7.01E-07
172.559,23.6876,0
172.562,23.6878,0
172.565,23.688,7.01E-07
172.568,23.6882,7.01E-07
172.571,23.6884,0
172.574,23.6886,7.01E-07
172.577,23.6888,1.05E-06
172.58,23.689,-3.29E-05
172.583,23.6892,0
172.586,23.6894,1.40E-06
172.588,23.6896,7.01E-07
172.591,23.6898,3.50E-07
172.594,23.69,3.50E-07
172.597,23.6902,1.05E-06
172.6,23.6904,7.01E-07
172.603,23.6906,3.50E-07
172.606,23.6908,7.01E-07
172.609,23.691,7.01E-07
172.612,23.6912,1.75E-06
172.615,23.6914,7.01E-07
172.618,23.6916,0
172.621,23.6918,3.50E-07
172.624,23.692,7.01E-07
172.627,23.6922,3.50E-07
172.63,23.6924,7.01E-07
172.633,23.6926,7.01E-07
172.636,23.6928,7.01E-07
172.639,23.693,1.05E-06
172.642,23.6932,7.01E-07
172.644,23.6934,3.50E-07
172.647,23.6936,3.50E-07
172.65,23.6938,0
172.653,23.694,7.01E-07
172.656,23.6942,7.01E-07
172.659,23.6944,3.50E-07
172.662,23.6946,0
172.665,23.6948,0
172.668,23.695,0
172.671,23.6952,7.01E-07
172.674,23.6954,7.01E-07
172.677,23.6956,3.50E-07
172.68,23.6958,0
172.683,23.696,3.50E-07
172.686,23.6962,0
172.689,23.6964,1.05E-06
172.692,23.6966,1.40E-06
172.695,23.6968,3.50E-07
172.698,23.697,-3.33E-05
172.701,23.6972,3.50E-07
172.703,23.6974,3.50E-07
172.706,23.6976,3.50E-07
172.709,23.6978,1.05E-06
172.712,23.698,7.01E-07
172.715,23.6982,3.50E-07
172.718,23.6984,0
172.721,23.6986,-3.26E-05
172.724,23.6988,3.50E-07
172.727,23.699,7.01E-07
172.73,23.6992,0
172.733,23.6994,0
172.736,23.6996,3.50E-07
172.739,23.6998,7.01E-07
172.742,23.7,0
172.745,23.7002,7.01E-07
172.748,23.7004,3.50E-07
172.751,23.7006,-3.29E-05
172.754,23.7008,0
172.757,23.701,-3.33E-05
172.76,23.7012,0
172.762,23.7014,3.50E-07
172.765,23.7016,3.50E-07
172.768,23.7018,7.01E-07
172.771,23.702,3.50E-07
172.774,23.7022,0
172.777,23.7024,0
172.78,23.7026,0
172.783,23.7028,1.05E-06
172.786,23.703,3.50E-07
172.789,23.7032,3.50E-07
172.792,23.7034,3.50E-07
172.795,23.7036,7.01E-07
172.798,23.7038,0
172.801,23.704,3.50E-07
172.804,23.7042,3.50E-07
172.807,23.7044,7.01E-07
172.81,23.7046,3.50E-07
172.813,23.7048,0
172.816,23.705,0
172.819,23.7052,0
172.822,23.7054,1.40E-06
172.824,23.7056,3.50E-07
172.827,23.7058,-3.26E-05
172.83,23.706,3.50E-07
172.833,23.7062,-3.29E-05
172.836,23.7064,2.10E-06
172.839,23.7066,1.05E-06
172.842,23.7068,0
172.845,23.707,0
172.848,23.7072,7.01E-07
172.851,23.7074,7.01E-07
172.854,23.7076,0
172.857,23.7078,1.05E-06
172.86,23.708,7.01E-07
172.863,23.7082,3.50E-07
172.866,23.7084,0
172.869,23.7086,3.50E-07
172.872,23.7088,-3.33E-05
172.875,23.709,7.01E-07
172.878,23.7092,3.50E-07
172.881,23.7094,0
172.883,23.7096,1.40E-06
172.886,23.7098,3.50E-07
172.889,23.71,3.50E-07
172.892,23.7102,7.01E-07
172.895,23.7104,3.50E-07
172.898,23.7106,3.50E-07
172.901,23.7108,3.50E-07
172.904,23.711,7.01E-07
172.907,23.7112,3.50E-07
172.91,23.7114,3.50E-07
172.913,23.7116,1.40E-06
172.916,23.7118,7.01E-07
172.919,23.712,3.50E-07
172.922,23.7122,1.05E-06
172.925,23.7124,7.01E-07
172.928,23.7126,0
172.931,23.7128,7.01E-07
172.934,23.713,1.05E-06
172.937,23.7132,7.01E-07
172.94,23.7134,3.50E-07
172.943,23.7136,3.50E-07
172.945,23.7138,7.01E-07
172.948,23.714,0
172.951,23.7142,3.50E-07
172.954,23.7144,0
172.957,23.7146,1.05E-06
172.96,23.7148,0
172.963,23.715,-3.29E-05
172.966,23.7152,0
172.969,23.7154,7.01E-07
172.972,23.7156,1.05E-06
172.975,23.7158,3.50E-07
172.978,23.716,3.50E-07
172.981,23.7162,1.05E-06
172.984,23.7164,0
172.987,23.7166,1.05E-06
172.99,23.7168,7.01E-07
172.993,23.717,7.01E-07
172.996,23.7172,1.75E-06
172.999,23.7174,2.10E-06
173.002,23.7176,3.50E-07
173.005,23.7178,0
173.007,23.718,1.05E-06
173.01,23.7182,0
173.013,23.7184,0
173.016,23.7186,1.40E-06
173.019,23.7188,3.50E-07
173.022,23.719,3.50E-07
173.025,23.7192,3.50E-07
173.028,23.7194,1.05E-06
173.031,23.7196,1.05E-06
173.034,23.7198,3.50E-07
173.037,23.72,7.01E-07
173.04,23.7202,0
173.043,23.7204,3.50E-07
173.046,23.7206,7.01E-07
173.049,23.7208,3.50E-07
173.052,23.721,3.50E-07
173.055,23.7212,7.01E-07
173.058,23.7214,3.50E-07
173.061,23.7216,1.05E-06
173.064,23.7218,7.01E-07
173.067,23.722,0
173.069,23.7222,1.40E-06
173.072,23.7224,2.10E-06
173.075,23.7226,1.05E-06
173.078,23.7228,7.01E-07
173.081,23.723,3.50E-07
173.084,23.7232,3.50E-07
173.087,23.7234,7.01E-07
173.09,23.7236,3.50E-07
173.093,23.7238,3.50E-07
173.096,23.724,1.05E-06
173.099,23.7242,7.01E-07
173.102,23.7244,3.50E-07
173.105,23.7246,7.01E-07
173.108,23.7248,3.50E-07
173.111,23.725,1.40E-06
173.114,23.7252,7.01E-07
173.117,23.7254,7.01E-07
173.12,23.7256,1.05E-06
173.123,23.7258,7.01E-07
173.126,23.726,3.50E-07
173.129,23.7262,1.05E-06
173.132,23.7264,3.50E-07
173.134,23.7266,0
173.137,23.7268,0
173.14,23.727,3.50E-07
173.143,23.7272,1.05E-06
173.146,23.7274,3.50E-07
173.149,23.7276,3.50E-07
173.152,23.7278,0
173.155,23.728,0
173.158,23.7282,3.50E-07
173.161,23.7284,3.50E-07
173.164,23.7286,0
173.167,23.7288,7.01E-07
173.17,23.729,3.50E-07
173.173,23.7292,3.50E-07
173.176,23.7294,3.50E-07
173.179,23.7296,3.50E-07
173.182,23.7298,3.50E-07
173.185,23.73,3.50E-07
173.188,23.7302,7.01E-07
173.191,23.7304,3.50E-07
173.194,23.7306,0
173.196,23.7308,1.05E-06
173.199,23.731,7.01E-07
173.202,23.7312,3.50E-07
173.205,23.7314,7.01E-07
173.208,23.7316,3.50E-07
173.211,23.7318,1.05E-06
173.214,23.732,7.01E-07
173.217,23.7322,3.50E-07
173.22,23.7324,0
173.223,23.7326,3.50E-07
173.226,23.7328,3.50E-07
173.229,23.733,7.01E-07
173.232,23.7332,1.05E-06
173.235,23.7334,1.40E-06
173.238,23.7336,3.50E-07
173.241,23.7338,0
173.244,23.734,7.01E-07
173.247,23.7342,1.05E-06
173.25,23.7344,7.01E-07
173.253,23.7346,1.40E-06
173.256,23.7348,3.50E-07
173.259,23.735,3.50E-07
173.261,23.7352,3.50E-07
173.264,23.7354,3.50E-07
173.267,23.7356,3.50E-07
173.27,23.7358,0
173.273,23.736,0
173.276,23.7362,1.05E-06
173.279,23.7364,0
173.282,23.7366,0
173.285,23.7368,3.50E-07
173.288,23.737,7.01E-07
173.291,23.7372,3.50E-07
173.294,23.7374,7.01E-07
173.297,23.7376,1.05E-06
173.3,23.7378,3.50E-07
173.303,23.738,3.50E-07
173.306,23.7382,1.05E-06
173.309,23.7384,0
173.312,23.7386,1.05E-06
173.315,23.7388,1.05E-06
173.318,23.739,0
173.321,23.7392,7.01E-07
173.324,23.7394,0
173.327,23.7396,0
173.329,23.7398,0
173.332,23.74,1.40E-06
173.335,23.7402,3.50E-07
173.338,23.7404,0
173.341,23.7406,3.50E-07
173.344,23.7408,7.01E-07
173.347,23.741,3.50E-07
173.35,23.7412,0
173.353,23.7414,1.40E-06
173.356,23.7416,3.50E-07
173.359,23.7418,0
173.362,23.742,3.50E-07
173.365,23.7422,7.01E-07
173.368,23.7424,1.05E-06
173.371,23.7426,3.50E-07
173.374,23.7428,0
173.377,23.743,3.50E-07
173.38,23.7432,0
173.383,23.7434,0
173.386,23.7436,7.01E-07
173.389,23.7438,3.50E-07
173.392,23.744,0
173.394,23.7442,1.05E-06
173.397,23.7444,0
173.4,23.7446,3.50E-07
173.403,23.7448,0
173.406,23.745,3.50E-07
173.409,23.7452,1.05E-06
173.412,23.7454,3.50E-07
173.415,23.7456,1.05E-06
173.418,23.7458,7.01E-07
173.421,23.746,0
173.424,23.7462,7.01E-07
173.427,23.7464,3.50E-07
173.43,23.7466,3.50E-07
173.433,23.7468,1.05E-06
173.436,23.747,7.01E-07
173.439,23.7472,7.01E-07
173.442,23.7474,3.50E-07
173.445,23.7476,0
173.448,23.7478,3.50E-07
173.451,23.748,0
173.454,23.7482,1.75E-06
173.457,23.7484,7.01E-07
173.46,23.7486,0
173.462,23.7488,0
173.465,23.749,7.01E-07
173.468,23.7492,0
173.471,23.7494,1.05E-06
173.474,23.7496,7.01E-07
173.477,23.7498,3.50E-07
173.48,23.75,3.50E-07
173.483,23.7502,7.01E-07
173.486,23.7504,3.50E-07
173.489,23.7506,-3.33E-05
173.492,23.7508,3.50E-07
173.495,23.751,7.01E-07
173.498,23.7512,7.01E-07
173.501,23.7514,3.50E-07
173.504,23.7516,3.50E-07
173.507,23.7518,7.01E-07
173.51,23.752,0
173.513,23.7522,3.50E-07
173.516,23.7524,7.01E-07
173.519,23.7526,0
173.522,23.7528,1.05E-06
173.525,23.753,0
173.528,23.7532,7.01E-07
173.53,23.7534,7.01E-07
173.533,23.7536,7.01E-07
173.536,23.7538,1.40E-06
173.539,23.754,3.50E-07
173.542,23.7542,3.50E-07
173.545,23.7544,1.05E-06
173.548,23.7546,1.75E-06
173.551,23.7548,3.50E-07
173.554,23.755,0
173.557,23.7552,3.50E-07
173.56,23.7554,3.50E-07
173.563,23.7556,7.01E-07
173.566,23.7558,0
173.569,23.756,3.50E-07
173.572,23.7562,1.05E-06
173.575,23.7564,7.01E-07
173.578,23.7566,0
173.581,23.7568,0
173.584,23.757,0
173.587,23.7572,7.01E-07
173.59,23.7574,0
173.593,23.7576,3.50E-07
173.596,23.7578,7.01E-07
173.599,23.758,0
173.601,23.7582,7.01E-07
173.604,23.7584,1.05E-06
173.607,23.7586,7.01E-07
173.61,23.7588,3.50E-07
173.613,23.759,7.01E-07
173.616,23.7592,0
173.619,23.7594,7.01E-07
173.622,23.7596,3.50E-07
173.625,23.7598,1.05E-06
173.628,23.76,0
173.631,23.7602,3.50E-07
173.634,23.7604,7.01E-07
173.637,23.7606,0
173.64,23.7608,1.75E-06
173.643,23.761,3.50E-07
173.646,23.7612,7.01E-07
173.649,23.7614,1.75E-06
173.652,23.7616,3.50E-07
173.655,23.7618,0
173.658,23.762,3.50E-07
173.661,23.7622,7.01E-07
173.664,23.7624,3.50E-07
173.667,23.7626,1.05E-06
173.669,23.7628,7.01E-07
173.672,23.763,3.50E-07
173.675,23.7632,1.05E-06
173.678,23.7634,0
173.681,23.7636,1.05E-06
173.684,23.7638,3.50E-07
173.687,23.764,0
173.69,23.7642,3.50E-07
173.693,23.7644,7.01E-07
173.696,23.7646,0
173.699,23.7648,0
173.702,23.765,7.01E-07
173.705,23.7652,0
173.708,23.7654,3.50E-07
173.711,23.7656,3.50E-07
173.714,23.7658,0
173.717,23.766,3.50E-07
173.72,23.7662,3.50E-07
173.723,23.7664,7.01E-07
173.726,23.7666,3.50E-07
173.729,23.7668,1.40E-06
173.732,23.767,3.50E-07
173.735,23.7672,3.50E-07
173.738,23.7674,1.05E-06
173.74,23.7676,0
173.743,23.7678,3.50E-07
173.746,23.768,1.40E-06
173.749,23.7682,0
173.752,23.7684,7.01E-07
173.755,23.7686,1.05E-06
173.758,23.7688,7.01E-07
173.761,23.769,1.05E-06
173.764,23.7692,3.50E-07
173.767,23.7694,0
173.77,23.7696,0
173.773,23.7698,3.50E-07
173.776,23.77,7.01E-07
173.779,23.7702,1.75E-06
173.782,23.7704,7.01E-07
173.785,23.7706,3.50E-07
173.788,23.7708,3.50E-07
173.791,23.771,7.01E-07
173.794,23.7712,1.05E-06
173.797,23.7714,1.75E-06
173.8,23.7716,3.50E-07
173.803,23.7718,7.01E-07
173.806,23.772,3.50E-07
173.809,23.7722,1.75E-06
173.812,23.7724,3.50E-07
173.814,23.7726,1.05E-06
173.817,23.7728,3.50E-07
173.82,23.773,3.50E-07
173.823,23.7732,0
173.826,23.7734,0
173.829,23.7736,7.01E-07
173.832,23.7738,0
173.835,23.774,3.50E-07
173.838,23.7742,3.50E-07
173.841,23.7744,1.05E-06
173.844,23.7746,7.01E-07
173.847,23.7748,3.50E-07
173.85,23.775,7.01E-07
173.853,23.7752,3.50E-07
173.856,23.7754,3.50E-07
173.859,23.7756,7.01E-07
173.862,23.7758,3.50E-07
173.865,23.776,3.50E-07
173.868,23.7762,7.01E-07
173.871,23.7764,3.50E-07
173.874,23.7766,3.50E-07
173.877,23.7768,3.50E-07
173.88,23.777,7.01E-07
173.883,23.7772,3.50E-07
173.886,23.7774,3.50E-07
173.888,23.7776,3.50E-07
173.891,23.7778,7.01E-07
173.894,23.778,0
173.897,23.7782,1.40E-06
173.9,23.7784,3.50E-07
173.903,23.7786,0
173.906,23.7788,1.75E-06
173.909,23.779,7.01E-07
173.912,23.7792,1.40E-06
173.915,23.7794,3.50E-07
173.918,23.7796,3.50E-07
173.921,23.7798,0
173.924,23.78,1.05E-06
173.927,23.7802,1.05E-06
173.93,23.7804,7.01E-07
173.933,23.7806,1.40E-06
173.936,23.7808,1.05E-06
173.939,23.781,1.40E-06
173.942,23.7812,3.50E-07
173.945,23.7814,7.01E-07
173.948,23.7816,3.50E-07
173.951,23.7818,3.50E-07
173.954,23.782,1.05E-06
173.957,23.7822,0
173.96,23.7824,0
173.962,23.7826,7.01E-07
173.965,23.7828,3.50E-07
173.968,23.783,3.50E-07
173.971,23.7832,0
173.974,23.7834,7.01E-07
173.977,23.7836,3.50E-07
173.98,23.7838,0
173.983,23.784,3.50E-07
173.986,23.7842,0
173.989,23.7844,-3.22E-05
173.992,23.7846,1.05E-06
173.995,23.7848,7.01E-07
173.998,23.785,3.50E-07
174.001,23.7852,7.01E-07
174.004,23.7854,1.05E-06
174.007,23.7856,3.50E-07
174.01,23.7858,-3.26E-05
174.013,23.786,7.01E-07
174.016,23.7862,3.50E-07
174.019,23.7864,3.50E-07
174.022,23.7866,1.05E-06
174.025,23.7868,3.50E-07
174.028,23.787,0
174.031,23.7872,0
174.034,23.7874,7.01E-07
174.037,23.7876,1.05E-06
174.039,23.7878,0
174.042,23.788,7.01E-07
174.045,23.7882,-3.26E-05
174.048,23.7884,7.01E-07
174.051,23.7886,7.01E-07
174.054,23.7888,1.05E-06
174.057,23.789,3.50E-07
174.06,23.7892,7.01E-07
174.063,23.7894,3.50E-07
174.066,23.7896,7.01E-07
174.069,23.7898,3.50E-07
174.072,23.79,3.50E-07
174.075,23.7902,0
174.078,23.7904,7.01E-07
174.081,23.7906,3.50E-07
174.084,23.7908,0
174.087,23.791,3.50E-07
174.09,23.7912,3.50E-07
174.093,23.7914,7.01E-07
174.096,23.7916,0
174.099,23.7918,1.05E-06
174.102,23.792,0
174.105,23.7922,3.50E-07
174.108,23.7924,1.05E-06
174.111,23.7926,1.05E-06
174.114,23.7928,3.50E-07
174.116,23.793,1.05E-06
174.119,23.7932,1.05E-06
174.122,23.7934,0
174.125,23.7936,1.05E-06
174.128,23.7938,0
174.131,23.794,3.50E-07
174.134,23.7942,0
174.137,23.7944,0
174.14,23.7946,7.01E-07
174.143,23.7948,3.50E-07
174.146,23.795,0
174.149,23.7952,1.05E-06
174.152,23.7954,3.50E-07
174.155,23.7956,0
174.158,23.7958,3.50E-07
174.161,23.796,0
174.164,23.7962,0
174.167,23.7964,3.50E-07
174.17,23.7966,7.01E-07
174.173,23.7968,1.40E-06
174.176,23.797,7.01E-07
174.179,23.7972,7.01E-07
174.182,23.7974,0
174.185,23.7976,3.50E-07
174.188,23.7978,7.01E-07
174.191,23.798,7.01E-07
174.193,23.7982,7.01E-07
174.196,23.7984,3.50E-07
174.199,23.7986,3.50E-07
174.202,23.7988,3.50E-07
174.205,23.799,1.05E-06
174.208,23.7992,3.50E-07
174.211,23.7994,0
174.214,23.7996,3.50E-07
174.217,23.7998,3.50E-07
174.22,23.8,-3.26E-05
174.223,23.8002,1.05E-06
174.226,23.8004,3.50E-07
174.229,23.8006,3.50E-07
174.232,23.8008,3.50E-07
174.235,23.801,3.50E-07
174.238,23.8012,0
174.241,23.8014,0
174.244,23.8016,3.50E-07
174.247,23.8018,7.01E-07
174.25,23.802,1.05E-06
174.253,23.8022,3.50E-07
174.256,23.8024,3.50E-07
174.259,23.8026,3.50E-07
174.262,23.8028,1.05E-06
174.265,23.803,3.50E-07
174.268,23.8032,3.50E-07
174.271,23.8034,3.50E-07
174.273,23.8036,7.01E-07
174.276,23.8038,0
174.279,23.804,3.50E-07
174.282,23.8042,3.50E-07
174.285,23.8044,1.40E-06
174.288,23.8046,0
174.291,23.8048,1.05E-06
174.294,23.805,7.01E-07
174.297,23.8052,7.01E-07
174.3,23.8054,3.50E-07
174.303,23.8056,0
174.306,23.8058,0
174.309,23.806,7.01E-07
174.312,23.8062,3.50E-07
174.315,23.8064,7.01E-07
174.318,23.8066,7.01E-07
174.321,23.8068,3.50E-07
174.324,23.807,3.50E-07
174.327,23.8072,3.50E-07
174.33,23.8074,3.50E-07
174.333,23.8076,3.50E-07
174.336,23.8078,7.01E-07
174.339,23.808,3.50E-07
174.342,23.8082,0
174.345,23.8084,1.05E-06
174.348,23.8086,3.50E-07
174.351,23.8088,3.50E-07
174.354,23.809,7.01E-07
174.356,23.8092,-3.33E-05
174.359,23.8094,1.40E-06
174.362,23.8096,3.50E-07
174.365,23.8098,3.50E-07
174.368,23.81,3.50E-07
174.371,23.8102,0
174.374,23.8104,7.01E-07
174.377,23.8106,7.01E-07
174.38,23.8108,1.40E-06
174.383,23.811,7.01E-07
