mass,tof (us),Combined
315.638,31.9378,4.76E-07
315.642,31.938,9.51E-07
315.646,31.9382,4.76E-07
315.65,31.9384,2.38E-06
315.654,31.9386,4.76E-07
315.658,31.9388,0
315.662,31.939,4.76E-07
315.666,31.9392,1.43E-06
315.67,31.9394,4.76E-07
315.674,31.9396,9.51E-07
315.678,31.9398,4.76E-07
315.682,31.94,4.76E-07
315.686,31.9402,4.76E-07
315.69,31.9404,4.76E-07
315.694,31.9406,4.76E-07
315.698,31.9408,4.76E-07
315.702,31.941,0
315.706,31.9412,0
315.71,31.9414,4.76E-07
315.714,31.9416,0
315.718,31.9418,9.51E-07
315.722,31.942,0
315.726,31.9422,4.76E-07
315.73,31.9424,4.76E-07
315.734,31.9426,9.51E-07
315.738,31.9428,4.76E-07
315.742,31.943,0
315.746,31.9432,4.76E-07
315.75,31.9434,9.51E-07
315.754,31.9436,4.76E-07
315.758,31.9438,0
315.762,31.944,9.51E-07
315.766,31.9442,4.76E-07
315.77,31.9444,9.51E-07
315.774,31.9446,4.76E-07
315.778,31.9448,9.51E-07
315.782,31.945,9.51E-07
315.786,31.9452,9.51E-07
315.79,31.9454,1.43E-06
315.794,31.9456,0
315.798,31.9458,4.76E-07
315.802,31.946,4.76E-07
315.806,31.9462,0
315.81,31.9464,9.51E-07
315.814,31.9466,1.43E-06
315.817,31.9468,9.51E-07
315.821,31.947,0
315.825,31.9472,4.76E-07
315.829,31.9474,9.51E-07
315.833,31.9476,0
315.837,31.9478,4.76E-07
315.841,31.948,1.43E-06
315.845,31.9482,4.76E-07
315.849,31.9484,9.51E-07
315.853,31.9486,9.51E-07
315.857,31.9488,9.51E-07
315.861,31.949,0
315.865,31.9492,4.76E-07
315.869,31.9494,4.76E-07
315.873,31.9496,4.76E-07
315.877,31.9498,4.76E-07
315.881,31.95,1.43E-06
315.885,31.9502,0
315.889,31.9504,0
315.893,31.9506,9.51E-07
315.897,31.9508,0
315.901,31.951,4.76E-07
315.905,31.9512,0
315.909,31.9514,0
315.913,31.9516,4.76E-07
315.917,31.9518,0
315.921,31.952,4.76E-07
315.925,31.9522,4.76E-07
315.929,31.9524,0
315.933,31.9526,9.51E-07
315.937,31.9528,4.76E-07
315.941,31.953,-3.19E-05
315.945,31.9532,0
315.949,31.9534,9.51E-07
315.953,31.9536,1.43E-06
315.957,31.9538,0
315.961,31.954,0
315.965,31.9542,4.76E-07
315.969,31.9544,4.76E-07
315.973,31.9546,4.76E-07
315.977,31.9548,4.76E-07
315.981,31.955,4.76E-07
315.985,31.9552,0
315.989,31.9554,9.51E-07
315.993,31.9556,4.76E-07
315.997,31.9558,4.76E-07
316.001,31.956,9.51E-07
316.005,31.9562,9.51E-07
316.009,31.9564,4.76E-07
316.013,31.9566,4.76E-07
316.017,31.9568,9.51E-07
316.021,31.957,0
316.025,31.9572,4.76E-07
316.029,31.9574,1.43E-06
316.033,31.9576,1.43E-06
316.037,31.9578,9.51E-07
316.041,31.958,0
316.045,31.9582,9.51E-07
316.049,31.9584,0
316.053,31.9586,4.76E-07
316.057,31.9588,1.43E-06
316.061,31.959,0
316.065,31.9592,-3.19E-05
316.069,31.9594,0
316.073,31.9596,9.51E-07
316.077,31.9598,0
316.081,31.96,9.51E-07
316.085,31.9602,9.51E-07
316.089,31.9604,4.76E-07
316.093,31.9606,4.76E-07
316.097,31.9608,4.76E-07
316.101,31.961,9.51E-07
316.105,31.9612,0
316.109,31.9614,4.76E-07
316.113,31.9616,4.76E-07
316.117,31.9618,4.76E-07
316.121,31.962,9.51E-07
316.125,31.9622,4.76E-07
316.129,31.9624,0
316.133,31.9626,4.76E-07
316.137,31.9628,0
316.141,31.963,4.76E-07
316.145,31.9632,9.51E-07
316.149,31.9634,0
316.153,31.9636,0
316.157,31.9638,0
316.161,31.964,4.76E-07
316.165,31.9642,0
316.169,31.9644,1.43E-06
316.173,31.9646,4.76E-07
316.177,31.9648,9.51E-07
316.181,31.965,1.43E-06
316.185,31.9652,0
316.189,31.9654,4.76E-07
316.193,31.9656,0
316.197,31.9658,0
316.201,31.966,4.76E-07
316.205,31.9662,4.76E-07
316.209,31.9664,4.76E-07
316.213,31.9666,0
316.217,31.9668,4.76E-07
316.221,31.967,0
316.225,31.9672,9.51E-07
316.229,31.9674,4.76E-07
316.233,31.9676,0
316.237,31.9678,4.76E-07
316.241,31.968,4.76E-07
316.244,31.9682,4.76E-07
316.248,31.9684,0
316.252,31.9686,4.76E-07
316.256,31.9688,4.76E-07
316.26,31.969,0
316.264,31.9692,0
316.268,31.9694,0
316.272,31.9696,4.76E-07
316.276,31.9698,0
316.28,31.97,0
316.284,31.9702,4.76E-07
316.288,31.9704,4.76E-07
316.292,31.9706,4.76E-07
316.296,31.9708,4.76E-07
316.3,31.971,4.76E-07
316.304,31.9712,0
316.308,31.9714,0
316.312,31.9716,0
316.316,31.9718,0
316.32,31.972,4.76E-07
316.324,31.9722,1.43E-06
316.328,31.9724,1.43E-06
316.332,31.9726,4.76E-07
316.336,31.9728,1.43E-06
316.34,31.973,4.76E-07
316.344,31.9732,0
316.348,31.9734,-3.33E-05
316.352,31.9736,1.90E-06
316.356,31.9738,1.43E-06
316.36,31.974,0
316.364,31.9742,4.76E-07
316.368,31.9744,9.51E-07
316.372,31.9746,0
316.376,31.9748,9.51E-07
316.38,31.975,0
316.384,31.9752,0
316.388,31.9754,4.76E-07
316.392,31.9756,0
316.396,31.9758,0
316.4,31.976,0
316.404,31.9762,9.51E-07
316.408,31.9764,0
316.412,31.9766,4.76E-07
316.416,31.9768,4.76E-07
316.42,31.977,9.51E-07
316.424,31.9772,4.76E-07
316.428,31.9774,0
316.432,31.9776,0
316.436,31.9778,1.43E-06
316.44,31.978,0
316.444,31.9782,0
316.448,31.9784,0
316.452,31.9786,4.76E-07
316.456,31.9788,9.51E-07
316.46,31.979,0
316.464,31.9792,4.76E-07
316.468,31.9794,0
316.472,31.9796,0
316.476,31.9798,4.76E-07
316.48,31.98,4.76E-07
316.484,31.9802,0
316.488,31.9804,0
316.492,31.9806,0
316.496,31.9808,0
316.5,31.981,0
316.504,31.9812,4.76E-07
316.508,31.9814,0
316.512,31.9816,0
316.516,31.9818,0
316.52,31.982,0
316.524,31.9822,0
316.528,31.9824,4.76E-07
316.532,31.9826,0
316.536,31.9828,0
316.54,31.983,4.76E-07
316.544,31.9832,0
316.548,31.9834,0
316.552,31.9836,4.76E-07
316.556,31.9838,1.43E-06
316.56,31.984,0
316.564,31.9842,9.51E-07
316.568,31.9844,0
316.572,31.9846,0
316.576,31.9848,9.51E-07
316.58,31.985,9.51E-07
316.584,31.9852,9.51E-07
316.588,31.9854,0
316.592,31.9856,9.51E-07
316.596,31.9858,0
316.6,31.986,9.51E-07
316.604,31.9862,0
316.608,31.9864,0
316.612,31.9866,4.76E-07
316.616,31.9868,0
316.62,31.987,2.38E-06
316.624,31.9872,9.51E-07
316.628,31.9874,0
316.632,31.9876,0
316.636,31.9878,4.76E-07
316.64,31.988,4.76E-07
316.644,31.9882,4.76E-07
316.648,31.9884,1.43E-06
316.652,31.9886,0
316.656,31.9888,4.76E-07
316.66,31.989,4.76E-07
316.664,31.9892,9.51E-07
316.668,31.9894,1.43E-06
316.672,31.9896,0
316.676,31.9898,9.51E-07
316.68,31.99,4.76E-07
316.684,31.9902,9.51E-07
316.688,31.9904,0
316.692,31.9906,4.76E-07
316.696,31.9908,0
316.7,31.991,4.76E-07
316.704,31.9912,0
316.708,31.9914,4.76E-07
316.712,31.9916,-3.23E-05
316.716,31.9918,0
316.72,31.992,0
316.724,31.9922,0
316.728,31.9924,0
316.732,31.9926,4.76E-07
316.736,31.9928,0
316.74,31.993,4.76E-07
316.744,31.9932,4.76E-07
316.748,31.9934,9.51E-07
316.752,31.9936,9.51E-07
316.756,31.9938,0
316.76,31.994,-3.28E-05
316.764,31.9942,0
316.768,31.9944,0
316.772,31.9946,0
316.776,31.9948,4.76E-07
316.78,31.995,0
316.784,31.9952,4.76E-07
316.788,31.9954,-3.33E-05
316.792,31.9956,4.76E-07
316.796,31.9958,4.76E-07
316.8,31.996,4.76E-07
316.804,31.9962,0
316.808,31.9964,9.51E-07
316.812,31.9966,0
316.816,31.9968,0
316.82,31.997,0
316.824,31.9972,1.43E-06
316.828,31.9974,1.43E-06
316.832,31.9976,0
316.836,31.9978,-3.33E-05
316.84,31.998,1.43E-06
316.844,31.9982,0
316.848,31.9984,4.76E-07
316.852,31.9986,1.43E-06
316.856,31.9988,0
316.86,31.999,9.51E-07
316.864,31.9992,4.76E-07
316.868,31.9994,1.43E-06
316.872,31.9996,9.51E-07
316.876,31.9998,4.76E-07
316.88,32,0
316.884,32.0002,0
316.888,32.0004,9.51E-07
316.892,32.0006,9.51E-07
316.896,32.0008,4.76E-07
316.9,32.001,9.51E-07
316.904,32.0012,-3.33E-05
316.908,32.0014,4.76E-07
316.911,32.0016,0
316.915,32.0018,0
316.919,32.002,4.76E-07
316.923,32.0022,0
316.927,32.0024,4.76E-07
316.931,32.0026,9.51E-07
316.935,32.0028,4.76E-07
316.939,32.003,0
316.943,32.0032,4.76E-07
316.947,32.0034,9.51E-07
316.951,32.0036,0
316.955,32.0038,4.76E-07
316.959,32.004,4.76E-07
316.963,32.0042,4.76E-07
316.967,32.0044,0
316.971,32.0046,4.76E-07
316.975,32.0048,4.76E-07
316.979,32.005,0
316.983,32.0052,4.76E-07
316.987,32.0054,0
316.991,32.0056,4.76E-07
316.995,32.0058,9.51E-07
316.999,32.006,0
317.003,32.0062,4.76E-07
317.007,32.0064,4.76E-07
317.011,32.0066,0
317.015,32.0068,0
317.019,32.007,4.76E-07
317.023,32.0072,4.76E-07
317.027,32.0074,1.43E-06
317.031,32.0076,4.76E-07
317.035,32.0078,0
317.039,32.008,0
317.043,32.0082,9.51E-07
317.047,32.0084,0
317.051,32.0086,1.43E-06
317.055,32.0088,4.76E-07
317.059,32.009,4.76E-07
317.063,32.0092,0
317.067,32.0094,0
317.071,32.0096,0
317.075,32.0098,4.76E-07
317.079,32.01,9.51E-07
317.083,32.0102,0
317.087,32.0104,9.51E-07
317.091,32.0106,9.51E-07
317.095,32.0108,4.76E-07
317.099,32.011,4.76E-07
317.103,32.0112,4.76E-07
317.107,32.0114,4.76E-07
317.111,32.0116,4.76E-07
317.115,32.0118,9.51E-07
317.119,32.012,0
317.123,32.0122,9.51E-07
317.127,32.0124,-3.28E-05
317.131,32.0126,9.51E-07
317.135,32.0128,4.76E-07
317.139,32.013,9.51E-07
317.143,32.0132,4.76E-07
317.147,32.0134,9.51E-07
317.151,32.0136,9.51E-07
317.155,32.0138,4.76E-07
317.159,32.014,0
317.163,32.0142,4.76E-07
317.167,32.0144,4.76E-07
317.171,32.0146,0
317.175,32.0148,0
317.179,32.015,0
317.183,32.0152,4.76E-07
317.187,32.0154,0
317.191,32.0156,1.43E-06
317.195,32.0158,0
317.199,32.016,4.76E-07
317.203,32.0162,0
317.207,32.0164,0
317.211,32.0166,9.51E-07
317.215,32.0168,4.76E-07
317.219,32.017,-3.28E-05
317.223,32.0172,9.51E-07
317.227,32.0174,4.76E-07
317.231,32.0176,4.76E-07
317.235,32.0178,9.51E-07
317.239,32.018,4.76E-07
317.243,32.0182,4.76E-07
317.247,32.0184,4.76E-07
317.251,32.0186,0
317.255,32.0188,0
317.259,32.019,4.76E-07
317.263,32.0192,0
317.267,32.0194,9.51E-07
317.271,32.0196,4.76E-07
317.275,32.0198,4.76E-07
317.279,32.02,0
317.283,32.0202,4.76E-07
317.287,32.0204,1.90E-06
317.291,32.0206,9.51E-07
317.295,32.0208,0
317.299,32.021,4.76E-07
317.303,32.0212,9.51E-07
317.307,32.0214,0
317.311,32.0216,9.51E-07
317.315,32.0218,4.76E-07
317.319,32.022,4.76E-07
317.323,32.0222,4.76E-07
317.327,32.0224,0
317.331,32.0226,4.76E-07
317.335,32.0228,4.76E-07
317.339,32.023,0
317.343,32.0232,1.43E-06
317.347,32.0234,4.76E-07
317.351,32.0236,9.51E-07
317.355,32.0238,9.51E-07
317.359,32.024,4.76E-07
317.363,32.0242,0
317.367,32.0244,9.51E-07
317.371,32.0246,9.51E-07
317.375,32.0248,1.43E-06
317.379,32.025,0
317.383,32.0252,0
317.387,32.0254,4.76E-07
317.391,32.0256,9.51E-07
317.395,32.0258,4.76E-07
317.399,32.026,0
317.403,32.0262,4.76E-07
317.407,32.0264,4.76E-07
317.411,32.0266,-3.33E-05
317.415,32.0268,4.76E-07
317.419,32.027,4.76E-07
317.423,32.0272,4.76E-07
317.427,32.0274,4.76E-07
317.431,32.0276,0
317.435,32.0278,9.51E-07
317.439,32.028,9.51E-07
317.443,32.0282,0
317.447,32.0284,4.76E-07
317.451,32.0286,0
317.455,32.0288,0
317.459,32.029,-3.28E-05
317.463,32.0292,0
317.467,32.0294,9.51E-07
317.471,32.0296,4.76E-07
317.475,32.0298,0
317.479,32.03,4.76E-07
317.483,32.0302,0
317.487,32.0304,0
317.491,32.0306,9.51E-07
317.495,32.0308,4.76E-07
317.499,32.031,0
317.503,32.0312,4.76E-07
317.507,32.0314,9.51E-07
317.511,32.0316,0
317.515,32.0318,0
317.519,32.032,0
317.523,32.0322,4.76E-07
317.527,32.0324,0
317.531,32.0326,0
317.535,32.0328,4.76E-07
317.539,32.033,9.51E-07
317.543,32.0332,4.76E-07
317.547,32.0334,4.76E-07
317.551,32.0336,4.76E-07
317.555,32.0338,0
317.559,32.034,9.51E-07
317.563,32.0342,0
317.567,32.0344,0
317.571,32.0346,4.76E-07
317.575,32.0348,0
317.579,32.035,0
317.583,32.0352,0
317.587,32.0354,4.76E-07
317.591,32.0356,9.51E-07
317.595,32.0358,0
317.599,32.036,9.51E-07
317.603,32.0362,0
317.607,32.0364,4.76E-07
317.611,32.0366,4.76E-07
317.615,32.0368,9.51E-07
317.619,32.037,1.43E-06
317.623,32.0372,0
317.627,32.0374,0
317.631,32.0376,0
317.635,32.0378,9.51E-07
317.639,32.038,9.51E-07
317.643,32.0382,4.76E-07
317.647,32.0384,4.76E-07
317.651,32.0386,9.51E-07
317.655,32.0388,4.76E-07
317.659,32.039,4.76E-07
317.663,32.0392,4.76E-07
317.667,32.0394,0
317.671,32.0396,9.51E-07
317.675,32.0398,4.76E-07
317.679,32.04,4.76E-07
317.683,32.0402,0
317.687,32.0404,1.43E-06
317.691,32.0406,9.51E-07
317.695,32.0408,0
317.699,32.041,9.51E-07
317.703,32.0412,0
317.707,32.0414,9.51E-07
317.711,32.0416,4.76E-07
317.715,32.0418,4.76E-07
317.719,32.042,4.76E-07
317.723,32.0422,1.90E-06
317.727,32.0424,4.76E-07
317.731,32.0426,4.76E-07
317.735,32.0428,9.51E-07
317.739,32.043,4.76E-07
317.743,32.0432,0
317.747,32.0434,0
317.751,32.0436,0
317.755,32.0438,1.43E-06
317.759,32.044,9.51E-07
317.763,32.0442,0
317.767,32.0444,1.90E-06
317.771,32.0446,1.43E-06
317.775,32.0448,9.51E-07
317.779,32.045,4.76E-07
317.783,32.0452,4.76E-07
317.787,32.0454,4.76E-07
317.791,32.0456,9.51E-07
317.795,32.0458,0
317.799,32.046,9.51E-07
317.803,32.0462,0
317.807,32.0464,9.51E-07
317.811,32.0466,0
317.815,32.0468,4.76E-07
317.819,32.047,4.76E-07
317.823,32.0472,1.43E-06
317.827,32.0474,9.51E-07
317.831,32.0476,9.51E-07
317.835,32.0478,4.76E-07
317.839,32.048,0
317.843,32.0482,1.43E-06
317.847,32.0484,4.76E-07
317.851,32.0486,0
317.855,32.0488,4.76E-07
317.859,32.049,2.38E-06
317.863,32.0492,0
317.867,32.0494,9.51E-07
317.871,32.0496,4.76E-07
317.875,32.0498,4.76E-07
317.879,32.05,4.76E-07
317.883,32.0502,0
317.887,32.0504,4.76E-07
317.891,32.0506,9.51E-07
317.895,32.0508,0
317.899,32.051,9.51E-07
317.903,32.0512,9.51E-07
317.907,32.0514,4.76E-07
317.911,32.0516,4.76E-07
317.915,32.0518,0
317.919,32.052,0
317.923,32.0522,9.51E-07
317.927,32.0524,0
317.931,32.0526,4.76E-07
317.935,32.0528,4.76E-07
317.939,32.053,0
317.943,32.0532,0
317.947,32.0534,0
317.951,32.0536,0
317.955,32.0538,4.76E-07
317.959,32.054,0
317.963,32.0542,0
317.967,32.0544,9.51E-07
317.971,32.0546,0
317.975,32.0548,0
317.979,32.055,0
317.983,32.0552,0
317.987,32.0554,4.76E-07
317.991,32.0556,0
317.995,32.0558,4.76E-07
317.999,32.056,4.76E-07
318.003,32.0562,9.51E-07
318.007,32.0564,9.51E-07
318.011,32.0566,4.76E-07
318.015,32.0568,4.76E-07
318.019,32.057,9.51E-07
318.023,32.0572,1.43E-06
318.027,32.0574,4.76E-07
318.031,32.0576,9.51E-07
318.035,32.0578,4.76E-07
318.039,32.058,4.76E-07
318.043,32.0582,4.76E-07
318.047,32.0584,1.43E-06
318.051,32.0586,9.51E-07
318.055,32.0588,0
318.059,32.059,9.51E-07
318.063,32.0592,1.90E-06
318.067,32.0594,4.76E-07
318.071,32.0596,4.76E-07
318.075,32.0598,9.51E-07
318.079,32.06,4.76E-07
318.083,32.0602,4.76E-07
318.087,32.0604,0
318.091,32.0606,4.76E-07
318.095,32.0608,0
318.099,32.061,9.51E-07
318.103,32.0612,9.51E-07
318.107,32.0614,1.43E-06
318.111,32.0616,4.76E-07
318.115,32.0618,4.76E-07
318.119,32.062,9.51E-07
318.123,32.0622,4.76E-07
318.127,32.0624,0
318.131,32.0626,0
318.136,32.0628,4.76E-07
318.14,32.063,1.90E-06
318.144,32.0632,1.43E-06
318.148,32.0634,-3.33E-05
318.152,32.0636,9.51E-07
318.156,32.0638,9.51E-07
318.16,32.064,4.76E-07
318.164,32.0642,0
318.168,32.0644,0
318.172,32.0646,4.76E-07
318.176,32.0648,-3.28E-05
318.18,32.065,9.51E-07
318.184,32.0652,4.76E-07
318.188,32.0654,4.76E-07
318.192,32.0656,0
318.196,32.0658,4.76E-07
318.2,32.066,4.76E-07
318.204,32.0662,0
318.208,32.0664,4.76E-07
318.212,32.0666,0
318.216,32.0668,0
318.22,32.067,4.76E-07
318.224,32.0672,0
318.228,32.0674,0
318.232,32.0676,4.76E-07
318.236,32.0678,4.76E-07
318.24,32.068,4.76E-07
318.244,32.0682,4.76E-07
318.248,32.0684,4.76E-07
318.252,32.0686,1.43E-06
318.256,32.0688,4.76E-07
318.26,32.069,0
318.264,32.0692,9.51E-07
318.268,32.0694,0
318.272,32.0696,9.51E-07
318.276,32.0698,0
318.28,32.07,4.76E-07
318.284,32.0702,0
318.288,32.0704,0
318.292,32.0706,4.76E-07
318.296,32.0708,0
318.3,32.071,4.76E-07
318.304,32.0712,4.76E-07
318.308,32.0714,0
318.312,32.0716,1.43E-06
318.316,32.0718,0
318.32,32.072,9.51E-07
318.324,32.0722,0
318.328,32.0724,0
318.332,32.0726,9.51E-07
318.336,32.0728,0
318.34,32.073,1.43E-06
318.344,32.0732,1.90E-06
318.348,32.0734,0
318.352,32.0736,9.51E-07
318.356,32.0738,4.76E-07
318.36,32.074,0
318.364,32.0742,4.76E-07
318.368,32.0744,9.51E-07
318.372,32.0746,0
318.376,32.0748,0
318.38,32.075,4.76E-07
318.384,32.0752,4.76E-07
318.388,32.0754,0
318.392,32.0756,4.76E-07
318.396,32.0758,4.76E-07
318.4,32.076,4.76E-07
318.404,32.0762,0
318.408,32.0764,9.51E-07
318.412,32.0766,0
318.416,32.0768,4.76E-07
318.42,32.077,4.76E-07
318.424,32.0772,4.76E-07
318.428,32.0774,0
318.432,32.0776,0
318.436,32.0778,0
318.44,32.078,9.51E-07
318.444,32.0782,9.51E-07
318.448,32.0784,0
318.452,32.0786,9.51E-07
318.456,32.0788,0
318.46,32.079,0
318.464,32.0792,4.76E-07
318.468,32.0794,4.76E-07
318.472,32.0796,1.43E-06
318.476,32.0798,4.76E-07
318.48,32.08,0
318.484,32.0802,0
318.488,32.0804,4.76E-07
318.492,32.0806,4.76E-07
318.496,32.0808,4.76E-07
318.5,32.081,4.76E-07
318.504,32.0812,0
318.508,32.0814,1.43E-06
318.512,32.0816,0
318.516,32.0818,1.43E-06
318.52,32.082,9.51E-07
318.524,32.0822,0
318.528,32.0824,1.43E-06
318.532,32.0826,4.76E-07
318.536,32.0828,0
318.54,32.083,0
318.544,32.0832,4.76E-07
318.548,32.0834,1.43E-06
318.552,32.0836,4.76E-07
318.556,32.0838,9.51E-07
318.56,32.084,0
318.564,32.0842,4.76E-07
318.568,32.0844,0
318.572,32.0846,0
318.576,32.0848,0
318.58,32.085,0
318.584,32.0852,9.51E-07
318.588,32.0854,4.76E-07
318.592,32.0856,0
318.596,32.0858,4.76E-07
318.6,32.086,0
318.604,32.0862,4.76E-07
318.608,32.0864,0
318.612,32.0866,4.76E-07
318.616,32.0868,4.76E-07
318.62,32.087,1.43E-06
318.624,32.0872,0
318.628,32.0874,4.76E-07
318.632,32.0876,0
318.636,32.0878,0
318.64,32.088,0
318.644,32.0882,0
318.648,32.0884,-3.28E-05
318.652,32.0886,4.76E-07
318.656,32.0888,4.76E-07
318.66,32.089,4.76E-07
318.664,32.0892,9.51E-07
318.668,32.0894,4.76E-07
318.672,32.0896,9.51E-07
318.676,32.0898,9.51E-07
318.68,32.09,0
318.684,32.0902,4.76E-07
318.688,32.0904,9.51E-07
318.692,32.0906,0
318.696,32.0908,4.76E-07
318.7,32.091,9.51E-07
318.704,32.0912,4.76E-07
318.708,32.0914,4.76E-07
318.712,32.0916,-3.23E-05
318.716,32.0918,0
318.72,32.092,9.51E-07
318.724,32.0922,4.76E-07
318.728,32.0924,4.76E-07
318.732,32.0926,0
318.736,32.0928,9.51E-07
318.74,32.093,4.76E-07
318.744,32.0932,0
318.748,32.0934,0
318.752,32.0936,4.76E-07
318.756,32.0938,0
318.76,32.094,1.43E-06
318.764,32.0942,2.38E-06
318.768,32.0944,0
318.772,32.0946,0
318.776,32.0948,2.85E-06
318.78,32.095,0
318.784,32.0952,9.51E-07
318.788,32.0954,0
318.792,32.0956,4.76E-07
318.796,32.0958,9.51E-07
318.8,32.096,0
318.805,32.0962,4.76E-07
318.809,32.0964,0
318.813,32.0966,9.51E-07
318.817,32.0968,0
318.821,32.097,4.76E-07
318.825,32.0972,1.43E-06
318.829,32.0974,9.51E-07
318.833,32.0976,9.51E-07
318.837,32.0978,1.90E-06
318.841,32.098,0
318.845,32.0982,0
318.849,32.0984,0
318.853,32.0986,0
318.857,32.0988,4.76E-07
318.861,32.099,4.76E-07
318.865,32.0992,4.76E-07
318.869,32.0994,-3.28E-05
318.873,32.0996,0
318.877,32.0998,9.51E-07
318.881,32.1,0
318.885,32.1002,4.76E-07
318.889,32.1004,0
318.893,32.1006,0
318.897,32.1008,0
318.901,32.101,1.43E-06
318.905,32.1012,0
318.909,32.1014,4.76E-07
318.913,32.1016,0
318.917,32.1018,4.76E-07
318.921,32.102,4.76E-07
318.925,32.1022,0
318.929,32.1024,9.51E-07
318.933,32.1026,1.90E-06
318.937,32.1028,4.76E-07
318.941,32.103,0
318.945,32.1032,0
318.949,32.1034,9.51E-07
318.953,32.1036,0
318.957,32.1038,4.76E-07
318.961,32.104,1.90E-06
318.965,32.1042,9.51E-07
318.969,32.1044,4.76E-07
318.973,32.1046,4.76E-07
318.977,32.1048,0
318.981,32.105,4.76E-07
318.985,32.1052,9.51E-07
318.989,32.1054,1.43E-06
318.993,32.1056,0
318.997,32.1058,9.51E-07
319.001,32.106,4.76E-07
319.005,32.1062,0
319.009,32.1064,9.51E-07
319.013,32.1066,0
319.017,32.1068,4.76E-07
319.021,32.107,0
319.025,32.1072,9.51E-07
319.029,32.1074,4.76E-07
319.033,32.1076,9.51E-07
319.037,32.1078,1.43E-06
319.041,32.108,0
319.045,32.1082,9.51E-07
319.049,32.1084,4.76E-07
319.053,32.1086,1.43E-06
319.057,32.1088,4.76E-07
319.061,32.109,0
319.065,32.1092,4.76E-07
319.069,32.1094,0
319.073,32.1096,4.76E-07
319.077,32.1098,4.76E-07
319.081,32.11,0
319.085,32.1102,1.43E-06
319.089,32.1104,9.51E-07
319.093,32.1106,1.90E-06
319.097,32.1108,4.76E-07
319.101,32.111,0
319.105,32.1112,0
319.109,32.1114,9.51E-07
319.113,32.1116,0
319.117,32.1118,9.51E-07
319.121,32.112,0
319.125,32.1122,0
319.129,32.1124,1.43E-06
319.133,32.1126,0
319.137,32.1128,4.76E-07
319.141,32.113,9.51E-07
319.145,32.1132,0
319.149,32.1134,1.90E-06
319.153,32.1136,4.76E-07
319.157,32.1138,4.76E-07
319.161,32.114,0
319.165,32.1142,0
319.169,32.1144,9.51E-07
319.173,32.1146,9.51E-07
319.177,32.1148,0
319.181,32.115,4.76E-07
319.185,32.1152,4.76E-07
319.189,32.1154,0
319.193,32.1156,0
319.197,32.1158,4.76E-07
319.201,32.116,1.43E-06
319.205,32.1162,-3.28E-05
319.209,32.1164,0
319.213,32.1166,4.76E-07
319.217,32.1168,0
319.221,32.117,9.51E-07
319.225,32.1172,-3.23E-05
319.229,32.1174,4.76E-07
319.234,32.1176,9.51E-07
319.238,32.1178,1.90E-06
319.242,32.118,0
319.246,32.1182,1.43E-06
319.25,32.1184,4.76E-07
319.254,32.1186,0
319.258,32.1188,4.76E-07
319.262,32.119,0
319.266,32.1192,0
319.27,32.1194,9.51E-07
319.274,32.1196,4.76E-07
319.278,32.1198,0
319.282,32.12,0
319.286,32.1202,9.51E-07
319.29,32.1204,0
319.294,32.1206,0
319.298,32.1208,0
319.302,32.121,4.76E-07
319.306,32.1212,4.76E-07
319.31,32.1214,4.76E-07
319.314,32.1216,4.76E-07
319.318,32.1218,0
319.322,32.122,0
319.326,32.1222,0
319.33,32.1224,9.51E-07
319.334,32.1226,0
319.338,32.1228,0
319.342,32.123,4.76E-07
319.346,32.1232,1.43E-06
319.35,32.1234,0
319.354,32.1236,0
319.358,32.1238,9.51E-07
319.362,32.124,0
319.366,32.1242,0
319.37,32.1244,4.76E-07
319.374,32.1246,0
319.378,32.1248,1.43E-06
319.382,32.125,2.38E-06
319.386,32.1252,4.76E-07
319.39,32.1254,4.76E-07
319.394,32.1256,4.76E-07
319.398,32.1258,1.90E-06
319.402,32.126,-3.19E-05
319.406,32.1262,0
319.41,32.1264,4.76E-07
319.414,32.1266,0
319.418,32.1268,0
319.422,32.127,9.51E-07
319.426,32.1272,9.51E-07
319.43,32.1274,9.51E-07
319.434,32.1276,0
319.438,32.1278,9.51E-07
319.442,32.128,9.51E-07
319.446,32.1282,0
319.45,32.1284,1.43E-06
319.454,32.1286,4.76E-07
319.458,32.1288,9.51E-07
319.462,32.129,4.76E-07
319.466,32.1292,0
319.47,32.1294,0
319.474,32.1296,9.51E-07
319.478,32.1298,4.76E-07
319.482,32.13,4.76E-07
319.486,32.1302,1.43E-06
319.49,32.1304,9.51E-07
319.494,32.1306,0
319.498,32.1308,4.76E-07
319.502,32.131,4.76E-07
319.506,32.1312,0
319.51,32.1314,0
319.514,32.1316,4.76E-07
319.518,32.1318,4.76E-07
319.522,32.132,4.76E-07
319.526,32.1322,4.76E-07
319.53,32.1324,9.51E-07
319.534,32.1326,4.76E-07
319.538,32.1328,0
319.542,32.133,0
319.546,32.1332,9.51E-07
319.55,32.1334,0
319.554,32.1336,4.76E-07
319.558,32.1338,9.51E-07
319.562,32.134,1.43E-06
319.566,32.1342,0
319.571,32.1344,0
319.575,32.1346,0
319.579,32.1348,0
319.583,32.135,0
319.587,32.1352,4.76E-07
319.591,32.1354,4.76E-07
319.595,32.1356,0
319.599,32.1358,4.76E-07
319.603,32.136,0
319.607,32.1362,0
319.611,32.1364,4.76E-07
319.615,32.1366,0
319.619,32.1368,-3.33E-05
319.623,32.137,0
319.627,32.1372,9.51E-07
